86587	0	a	not too Yeah .
86588	1	a	Small buttons , so they wo not be very ,
86589	0	a	how do you say
86590	0	a	Yes , wo not be very present ,
86591	0	a	thank you .
86592	0	a	Visually presents .
86593	0	a	And a trendy look , well , although seventy percent of the market is consists of elderly people who do not really care for trendy looks or whatever , I guess it can do no harm to make it trendy for the other thirty percent .
86594	0	a	That was kind of what I found .
86595	0	a	Okay .
86596	0	a	Okay .
86597	0	a	Okay .
86598	1	a	Well , then we I am going to show you some of the new project requirements
86599	1	a	and then we going to discuss on what features we find important .
86600	0	a	Yes .
86601	0	a	, well some of the new requirements make some of your findings quite irrelevant , I think .
86602	0	a	Because s decided to put They have decide to put two additional requirements forward .
86603	0	a	Well , now I see four .
86604	0	a	Two ?
86605	0	a	No , I agree , I agree .
86606	0	a	That is kind of strange .
86607	0	a	Well , they say tele teletext becomes outdated since the popularity of the internet .
86608	0	a	Well , I think that may be so , but well , we ca not just leave the teletext button off .
86609	0	a	Well
86610	0	a	No way .
86611	0	a	It is impossible , I think .
86612	1	a	So the compromise we could make is just to make one teletext button , you know , like on and off , and do not make a lot of special put a lot of special features on it to make it transparent or
86613	0	a	You know , it is just you want you want to be able to make use of teletext , but not to play with it that much .
86614	0	a	Not too much , no .
86615	0	a	Yeah .
86616	1	a	So we have to think of that .
86617	0	a	The remote control should only be used for television .
86618	0	a	Otherwise , the project becomes more complex , which endangers the time t t ma the time to market .
86619	1	a	So maybe we should leave all DVD and VCR related features off completely .
86620	0	a	Yeah .
86621	0	a	Okay .
86622	0	a	I do not know .
86623	0	a	I think that that is what they are trying to say .
86624	0	a	, our current customers are within the age group of forty plus .
86625	0	a	New products should reach a new market with customers that are younger than forty .
86626	0	a	So you talked about the elderly who were willing to spend more on a remote control and who were interested .
86627	0	a	But , well , they are not relevant because we are aiming at a younger Yeah , but it is it is is a dif
86628	0	a	it is a fact that the th th that bigger market you are talking about , we already cover that .
86629	0	a	I do not really agree actually , to be honest .
86630	0	a	It is a very small market which we will approach then if we want to reach customers younger than forty .
86631	0	a	It is only like thirty percent of the total market .
86632	0	a	Mayb
86633	0	a	yeah ?
86634	0	a	Okay .
86635	0	a	Our company already sells remote control to the older people , but we we also want , you know , a new customer group .
86636	0	a	That is the one we have not covered yet .
86637	0	a	So I think that is what the problem is .
86638	0	a	We have not got remote controls for
86639	0	a	Well I think , yeah .
86640	1	a	Maybe maybe we can compromise a little bit .
86641	0	a	Yeah , I think so .
86642	0	a	Maybe if it is
86643	0	a	no no ,
86644	0	a	but I think we have to just keep in mind what the older age group wants .
86645	0	a	Not too much then , bu alright .
86646	1	a	So maybe we can make a remote control that is primarily interesting for the younger group , but is not that bad for an older person either .
86647	0	a	Yes .
86648	0	a	, our corporate image sh should stay recognisable in our products .
86649	0	a	Our product is corporate colour and slogan must be implemented in the new design .
86650	0	a	Okay , something else nice to know .
86651	0	a	But what is our slogan ?
86652	0	a	The slogan
86653	0	a	Puts fashion in electronics .
86654	0	a	Sorry ?
86655	1	a	Yeah , you will have to look that up .
86656	1	a	Yeah , I will have a look .
86657	0	a	We put the fashion in electronics .
86658	0	a	I think it is something about the
86659	0	a	Oh , okay .
86660	0	a	I thought it w might be , let is make things better or something , but
86661	0	a	Okay well ,
86662	1	a	let is go back to the the agenda .
86663	0	a	Sense and simplicity .
86664	0	a	Sense simplicity .
86665	0	a	So we have now had to the three presentations .
86666	0	a	We know about the new project requirements .
86667	1	a	That means we can well d
86668	1	a	yeah , discuss on the remote control functions .
86669	1	a	Well , if I can make a start ,
86670	0	a	I think it is becoming more clear what kind of remote control it is going to be ,
86671	0	a	and I already talked about the maybe you have a f familiar with the rem remote control that has the the can opener underneath it .
86672	0	a	I think we are we are looking for some
86673	0	a	Yeah , we we are looking for a really simple remote control with only basic TV functions .
86674	0	a	Y well , that
86675	0	a	Yeah .
86676	0	a	Yeah .
86677	0	a	Well , to be honest , if our aim group is till forty , not older than forty , maybe that is not very
86678	0	a	yeah , we do not really need to have a simple remote control .
86679	0	a	Yeah .
86680	1	a	I think we can implement more functions then ,
86681	0	a	because basically the younger people are more able to adapt to new technology
86682	0	a	and therefore will be a more
86683	0	a	Yes .
86684	0	a	Yeah , but wha
86685	0	a	But
86686	0	a	Yeah ,
86687	0	a	but you sai
86688	0	a	you said that that a lot of functions are not used .
86689	0	a	Yeah ,
86690	0	a	yeah .
86691	0	a	M
86692	0	a	yeah ,
86693	0	a	that is why well a lot of the use the requirements the the account manager sent me , I think they are are c are contradicting each other , because they want a simpler design , and no other s functions than just TV , but they s do aim at a younger
86694	0	a	Well , ma
86695	0	a	But I think you we can make some discuss distinctions in what kin in the , know , th th in functions you have
86696	0	a	Y
86697	0	a	Well you have different kind of equipment in your room , like a t TV and a DVD player .
86698	0	a	Yeah .
86699	0	a	So why should j we put this function in ?
86700	0	a	I think more
86701	0	a	I think people younger people are more looking for just a trendy look than more functions .
86702	0	a	Well , I think
86703	0	a	Yes .
86704	0	a	You can , know , you
86705	0	a	you can make very d you can put very detailed functions regarding the TV set on your remote control with the with the , you know , audio settings and v screen settings .
86706	0	a	We do not want that .
86707	0	a	I think that was that became clear .
86708	0	a	We do not want .
86709	0	a	But w maybe we should put some func ,
86710	0	a	I know that the younger people will most likely have a DVD player they want to , you know , they want to
86711	0	a	control , remotely .
86712	0	a	Yeah , control .
86713	0	a	Yeah , but you said
86714	0	a	Yeah , d yeah , but th the functions are not in the remote control we are making .
86715	0	a	No ,
86716	0	a	yeah , th th
86717	0	a	the user requirements of the the The new project requirements told us not to
86718	1	a	But maybe w Yeah .
86719	0	a	It is n
86720	0	a	Yeah .
86721	0	a	Yeah .
86722	1	a	I think we maybe should
86723	1	a	Yeah , well we should put some functions for other maybe for other equipment on it .
86724	1	a	But just the basic functions .
86725	1	a	Maybe like rewind and wind ,
86726	0	a	or n what d what do you guys think ?
86727	0	a	Yeah , if as far as possible .
86728	1	a	But you can put them under the same button .
86729	0	a	Not much more than that .
86730	0	a	Yep .
86731	1	a	Or we can u u
86732	1	a	we could put them behind the flip flap or whatever .
86733	0	a	So t
86734	0	a	Yeah .
86735	0	a	But what do you think ?
86736	0	a	Do th should we implement features that or functions that to control other devices ?
86737	0	a	No , you do not think so ?
86738	0	a	Yeah , the new requirements say so .
86739	0	a	No .
86740	0	a	No , new requirements say no .
86741	0	a	So Yeah , but
86742	0	a	I i if it is too simple th they wo not use the remote control , they use their own th th with lot more functions .
86743	1	a	But you can put a play and stop and and rewind .
86744	0	a	Well , maybe it is
86745	0	a	maybe there there there is something th m most of the time these functions do not support the particular device as well as their their own remote control .
86746	0	a	You know , a lot of DVD players have some tricky settings with Yep , exactly .
86747	0	a	Yes , but we Huh .
86748	0	a	Y yes .
86749	0	a	That is that is wha
86750	0	a	No no , you do not No
86751	0	a	no , you do not need it .
86752	0	a	But but for for example , VCR , that is better example in this case .
86753	0	a	I think on a remote control for television you do not need to be able to programme the VCR to start recording at three PM or whatever , just play , stop , rewind and fast forward .
86754	0	a	No , no .
86755	0	a	Exactly .
86756	0	a	No , no .
86757	0	a	Okay , but we have to think w we have to think DVD I th , I guess ,
86758	0	a	so but from my experience it is kind of a lot of DVD players , you know , like forwarding , goes differently .
86759	0	a	Yeah , I know ,
86760	0	a	but
86761	0	a	Yes .
86762	0	a	, you get two speed or eight speed or sixteen speed .
86763	0	a	, yeah .
86764	0	a	It is c sometimes a bit difficult .
86765	1	a	Maybe if we just leave the DVD functional m
86766	0	a	Well , I was thinking about putting it in , but concerning the project requirements and what you just said , I think we m should focus on the TV then .
86767	0	a	Yeah ,
86768	0	a	but just
86769	0	a	keep it simple
86770	0	a	and look more at th
86771	0	a	No .
86772	0	a	And and it is just an a complimentary remote and not a universal one .
86773	1	a	If you want to keep it simple , you can make a universal remote .
86774	0	a	It is only for television .
86775	0	a	Okay .
86776	0	a	So
86777	0	a	Yeah .
86778	0	a	Yes , but there are there are
86779	1	a	But how wi how will you be able to handle a whole market ?
86780	0	a	There are a dozen of dozens of of remote controls that have
86781	0	a	Yes , but you could put
86782	1	a	on the z on the zap buttons you can put it to to access all the same pages .
86783	0	a	It is just
86784	0	a	a s it
86785	0	a	it should be something that is like a gadget on your coffee table , and it is just for when you you you jump on the couch , you pick up the the the nice remote , the simple one , just to put on the television , nothing more .
86786	0	a	Yeah .
86787	0	a	Yeah , nothing more .
86788	0	a	Okay .
86789	0	a	Exactly .
86790	0	a	Alright .
86791	0	a	, but what televis
86792	1	a	Yeah , we we will make w this one trendy .
86793	0	a	Yeah .
86794	1	a	And simple .
86795	0	a	The user interface is easy .
86796	1	a	Well , we we will come to that , but ju first on the on the functions .
86797	1	a	So we should put zap buttons on it .
86798	1	a	, also numbers , to to go to the specific channels .
86799	0	a	And the basic
86800	0	a	yeah , basic functions , yeah .
86801	0	a	Yes , definitely
86802	0	a	, yeah .
86803	0	a	Okay ,
86804	1	a	a t a teletext button should be there .
86805	0	a	It is too much integrated in the other .
86806	1	a	But just one big teletext button , on and off .
86807	0	a	Yeah .
86808	0	a	Probably .
86809	0	a	Yeah ,
86810	1	a	and maybe two or three other options , but not nothing more than that .
86811	1	a	I think stop function is very useful .
86812	0	a	If you have a a page which consists of more pages , and you are not a very quick reader , then I think it is very irritating if the next page shows up , but Well , I use it very regularly , the action .
86813	0	a	Oh , okay .
86814	0	a	Yeah ,
86815	0	a	but I think that becomes too difficult , it is not a very common function and people will have to read up on their remote then .
86816	0	a	I
86817	0	a	re I use it quite often .
86818	0	a	Yeah ,
86819	0	a	yeah ,
86820	0	a	but maybe you s
86821	0	a	yeah
86822	0	a	yeah
86823	0	a	, maybe y you do ,
86824	0	a	but I have never heard of it in the first place .
86825	0	a	Will you look
86826	1	a	Look at the market .
86827	0	a	And
86828	1	a	we have to
86829	0	a	well t yeah , and t and teletext is becoming outdated .
86830	0	a	We just want to see what programmes are on and what time it is probably .
86831	0	a	Yeah .
86832	0	a	I do not know .
86833	0	a	I think that that is kin getting too complex for our remote .
86834	0	a	Well
86835	0	a	Yeah , I , it is
86836	0	a	Sunday I always use it for the yeah , for the soccer
86837	0	a	Well , when you when you look
86838	0	a	for example , a couple of weeks ago I looked at the for the flights , and there are a lot of flights in one page , so if if th
86839	0	a	Yeah , but
86840	0	a	True .
86841	0	a	I do not know what you th guys think .
86842	0	a	Might be .
86843	0	a	Might be .
86844	0	a	Yeah , but do you like to have a such a s stop button ?
86845	0	a	Or do you think it
86846	0	a	I think it is a kind of very rare and special function .
86847	0	a	Yeah .
86848	0	a	Okay , it goes
86849	0	a	Yeah , but that is kind of stuff we should do on the internet right now .
86850	0	a	That is why it was said in the in the use in the r new requirements .
86851	1	a	If you have seven pages , you can go up and down .
86852	0	a	Well yeah ,
86853	0	a	lots of new televisions can store pages , you know , and then you can just skip manually through them using
86854	1	a	I think we should just put one teletext button on it .
86855	0	a	Yes .
86856	0	a	Then we meet the new requirements .
86857	0	a	we also meet the other thin y
86858	0	a	you sh
86859	0	a	you just re
86860	1	a	we have to choose for the the simple design , I guess .
86861	0	a	A simple
86862	0	a	yeah .
86863	0	a	Okay .
86864	0	a	well , what functions do we have to decide on ?
86865	0	a	Or do we
86866	0	a	I dunno if we have t stif specifically name all the functions
86867	0	a	we n we want .
86868	0	a	We have the zap and the volume .
86869	1	a	Should we do m make them very big ?
86870	1	a	The the the zap button .
86871	0	a	D d
86872	0	a	Th that is that is that is considered to be trendy also .
86873	0	a	I think the plus and the minus button should be quite present , yep .
86874	0	a	Yes .
86875	0	a	But trendy , yeah .
86876	0	a	I do not know .
86877	1	a	Or maybe you should place them on a , in a special way ?
86878	0	a	Yeah , something
86879	1	a	or somethin special way to to zap through the
86880	0	a	it has to s it has to be yeah , and quick .
86881	1	a	Maybe we can make a kind of a joystick .
86882	0	a	Original .
86883	0	a	You have to use it very quickly .
86884	0	a	It was
86885	0	a	True .
86886	0	a	Yep .
86887	1	a	If you grab the remote , your hands should be on top of the plus .
86888	0	a	Yeah ,
86889	1	a	and it the buttons should make it possible to to zap through your channels in a rapid at a rapid pace .
86890	0	a	Yes .
86891	0	a	Oh , what should we decide on then ?
86892	0	a	I think in a in a case of this simple remote control , the technical aspects which were not worked out already , but it w should not be a problem then .
86893	0	a	But
86894	0	a	No , it is o just signals and the television d does the rest .
86895	0	a	Yeah .
86896	0	a	Yep .
86897	0	a	Maybe
86898	0	a	maybe we
86899	1	a	the batteries maybe .
86900	0	a	No , okay ,
86901	0	a	but we do not have to , when we do not want to control other devices
86902	0	a	, I think it makes it even more simple .
86903	0	a	No .
86904	1	a	If you use large batteries or small batter batteries .
86905	1	a	The most standard batteries .
86906	0	a	I think
86907	0	a	I think that we should use d
86908	0	a	yeah , not not the b the watch kind
86909	0	a	th the most
86910	0	a	Well , it has to be simple , and I wi
86911	0	a	Which are most likely to be found somewhere in the house , you know .
86912	1	a	I think double A .
86913	0	a	Yeah ?
86914	0	a	Yeah .
86915	0	a	Yep .
86916	0	a	The most ordinary batteries .
86917	0	a	Okay .
86918	0	a	Yep .
86919	0	a	Oh .
86920	0	a	How much time do we ha we have left ?
86921	0	a	M m m more than thirty minutes ?
86922	0	a	ten twenty minutes .
86923	0	a	I think about twenty minutes .
86924	0	a	But i in a way we have to be special .
86925	0	a	Well , these these should not
86926	0	a	Yeah .
86927	1	a	Early break .
86928	0	a	Yeah , okay .
86929	0	a	But that is that is
86930	1	a	Do you have you have you think about tha thought about that ?
86931	1	a	How we can what the extra touch can be .
86932	0	a	Maybe th m
86933	0	a	For the remote control .
86934	1	a	Do you suggest design or the shape or some gadget
86935	1	a	f f kind of feature or
86936	0	a	Well , it was something about how we lose them .
86937	1	a	Maybe it should be a remote control when you you clap you hands
86938	1	a	it makes some noise or some gadget kind of thing .
86939	0	a	I think that is
86940	0	a	n that is more for a for an age range or ten to twelve or whatever .
86941	0	a	To find him .
86942	0	a	Yeah .
86943	0	a	That is maybe yeah .
86944	0	a	I do not know .
86945	0	a	I do not know .
86946	0	a	Nah , a lot of people like to have such kind kind of kind of gay kind of things .
86947	0	a	It w it w should be like a birthday present or something that you give someone , and it is i has something nice .
86948	0	a	Yeah ,
86949	0	a	yeah , that is good one ,
86950	0	a	yep .
86951	0	a	Yeah .
86952	1	a	Or maybe it w should have a big light that can flash or something on it ,
86953	0	a	or maybe it should or an
86954	1	a	or the like the the can opener .
86955	1	a	Maybe it contains some feature that you do not normally link to a remote control .
86956	0	a	I think it is very impor because we are going to make such a basic remote control , we have to do something to make it special .
86957	0	a	Yeah .
86958	0	a	It is going to cost twenty five Euros .
86959	0	a	I think the can opener i is a brilliant idea actually , because television and beer is not a rare combination .
86960	0	a	Yeah , but the well , it is already been done .
86961	0	a	Yeah , but that is
86962	0	a	yeah .
86963	0	a	Nah .
86964	0	a	Yeah , that is true .
86965	0	a	But
86966	0	a	and I think it is going to be very it has to be sturdy or something ,
86967	1	a	so maybe with with bouncing pads so that you can just throw it on the floor or something .
86968	0	a	Yes .
86969	0	a	it has to be used something special ,
86970	0	a	and you really it has to ,
86971	0	a	you know y not s people ,
86972	0	a	when they buy it , they have to think ,
86973	0	a	well this one lasts for a long time .
86974	0	a	Yeah .
86975	0	a	Yep .
86976	0	a	We are really going to use them .
86977	0	a	Not some thing you you throw away next week , you know .
86978	0	a	No , that is true .
86979	0	a	So maybe that is i
86980	0	a	I think that is when when we decide on these type of functions , know , basic functions , it is very important to find something like this .
86981	0	a	So there is a very important task for you .
86982	1	a	And maybe we can all think about it .
86983	0	a	Be original , yeah .
86984	0	a	, also for you maybe , when t you it is very nice when you can be entra when you can be trendy , and and and al as in a friend use friendly as well , you know .
86985	0	a	And use friendly , yeah .
86986	1	a	So big buttons , flashy design , and maybe some kind of gadget kind of thing .
86987	0	a	Yeah .
86988	0	a	Yeah .
86989	1	a	Must brain storm .
86990	0	a	Uh huh .
86991	0	a	Yeah ,
86992	1	a	a swapable front or whatever .
86993	0	a	Yeah , or just different colours would be
86994	0	a	I do not know if people also want to spend more money on fronts for their remote control .
86995	0	a	Well
86996	0	a	Why not ?
86997	0	a	More money for us .
86998	0	a	It could be be
86999	0	a	Yeah , you never know , but
87000	0	a	But it
87001	1	a	and I think we have to make it quite big .
87002	0	a	Yeah .
87003	0	a	Yeah .
87004	0	a	Quite big .
87005	0	a	Yes , definitely , definitely .
87006	0	a	Yeah , you think ?
87007	1	a	A standard or something .
87008	0	a	Yeah ,
87009	0	a	people
87010	0	a	So , and and also because it is expensive .
87011	0	a	That is to be a formed for your hand .
87012	0	a	If you want it to be something , you know , it is ha does not have much functions
87013	0	a	want to be you do not want to get it
87014	0	a	l make it
87015	0	a	Yes , it it
87016	0	a	it should be f
87017	0	a	be visible nearly anywhere in the room .
87018	0	a	As I as I said during my presentation , fifty percent o
87019	0	a	Yeah .
87020	0	a	And shou and should ni look nice when you put it on a table .
87021	1	a	I
87022	1	a	I think you m might want to put it
87023	0	a	yeah ,
87024	0	a	that it
87025	0	a	it it
87026	0	a	it stands up .
87027	1	a	Yeah , you have to put it on its
87028	1	a	So it is like a vase or something you put on a table .
87029	0	a	A face ?
87030	0	a	Or yeah , yeah .
87031	0	a	no no , put stuff inside it .
87032	0	a	Yeah .
87033	0	a	More like a joystick then .
87034	0	a	But , it is like like a statue or something
87035	0	a	Yeah
87036	0	a	yeah ,
87037	0	a	but
87038	0	a	yeah ,
87039	0	a	but you also can put it somewhere near the window in That
87040	0	a	it is it is fashionable .
87041	0	a	Yeah ,
87042	0	a	yeah ,
87043	0	a	I see what you mean ,
87044	0	a	yep .
87045	0	a	It is like you have four phones .
87046	0	a	Something like that .
87047	0	a	If you do that , but I do not know if that is possible within the production cost of twelve and a half Euros .
87048	0	a	I I do not
87049	0	a	Oh , yeah .
87050	1	a	I in in the base we could like make a button , and if you push it , the remote control itself s makes noise .
87051	0	a	That is probably stupid ,
87052	0	a	but as I found here , fifty percent ,
87053	0	a	was it fifty ?
87054	0	a	fifty percent
87055	0	a	fifty percent often loses remote control .
87056	0	a	But that is that is fun for the first time , and then the second
87057	0	a	Or you can
87058	0	a	Yeah .
87059	0	a	Yeah ,
87060	0	a	but but when you when it gets lost , how can you press the button to make it
87061	0	a	Oh , okay .
87062	0	a	No , of the base the the the the the the the thing you put it in .
87063	0	a	On the television .
87064	0	a	Oh , like this .
87065	0	a	, that is kind of nice .
87066	1	a	If an a button in in that
87067	0	a	Yeah , you can ma make rechargeable one , yeah .
87068	1	a	And then also you do not even need batteries , because you can make it chargeable .
87069	0	a	A char chargeable .
87070	0	a	Yeah .
87071	0	a	Yeah , that w yeah ,
87072	0	a	but yeah ,
87073	0	a	the pro No ,
87074	0	a	well I think that it might be t
87075	0	a	p
87076	0	a	Well , nee
87077	0	a	but we do not
87078	0	a	Yeah .
87079	0	a	Why not .
87080	0	a	Why not .
87081	0	a	Maybe you , but we do not know much about production cost ,
87082	0	a	but when you you can imagine that when you spend twenty five Euros on a remote control and it is a basic remote control , then the then the money there must be money to spend on that kind of st you know , rechargeable units .
87083	0	a	With recharger .
87084	0	a	It should only cost twelve and a half Euros , of course .
87085	0	a	Aye ?
87086	0	a	Yeah , okay .
87087	0	a	Yeah , but we would d ma we would do it in Taiwan
87088	0	a	and So , it is not going to be that expen
87089	0	a	I
87090	0	a	I think it is a great idea .
87091	0	a	Production .
87092	0	a	It should be possible .
87093	0	a	I think it is a good idea .
87094	0	a	Yeah .
87095	0	a	S some kind of be
87096	0	a	I have never seen that before , and you make it be
87097	0	a	, you see it with the mo
87098	0	a	the mouses nowadays .
87099	0	a	To make a base or something ?
87100	0	a	It is it is it is
87101	0	a	it is
87102	0	a	it is not the purpose to be handy , it is .
87103	0	a	Yes .
87104	0	a	Yes , definitely .
87105	0	a	Yeah .
87106	0	a	Yes , but is that handy ?
87107	0	a	But but remote controls remote controls nowadays can can last two years , three years , with with t two batteries .
87108	0	a	Well , I well it is really ch
87109	0	a	you can recharge it , so
87110	0	a	you ha never have the battery problem .
87111	0	a	That is one .
87112	0	a	And you can always find your remote control up , okay .
87113	1	a	Well , maybe yeah , you could when that is when it is too costly , you could probably skip the recharger ,
87114	0	a	but you will you do need also an
87115	0	a	, also you would need a battery in the the base unit as well , you know .
87116	0	a	And then you
87117	0	a	Yes .
87118	0	a	Does it makes it kind of
87119	0	a	Yeah ,
87120	0	a	yeah .
87121	0	a	Well y you you could connect that to two hundred to twenty volts , of course .
87122	0	a	Or
87123	0	a	But you pay for it .
87124	0	a	I do not know .
87125	0	a	Okay .
87126	0	a	Yeah , but that is not it is ugly , I think .
87127	0	a	Yeah .
87128	0	a	Yeah , but then it is very easy to make it also a rechargeab I do not think that is going to cost much to make it also a recharge function in it .
87129	0	a	No .
87130	0	a	On the other hand , if you do not do it , we can also make a nice bay .
87131	0	a	I mean , it looks trendy and still still put a bleep function in it , but I think the bay is definitely Sure , why not .
87132	0	a	Yeah .
87133	0	a	I think it is a good idea .
87134	0	a	And make it , you know , we we
87135	0	a	Well , we it is
87136	0	a	it is not a t a most costly remote control .
87137	1	a	We can save on the on the functions .
87138	1	a	We just put some simple button in , make it big and sturdy , nothing more , and just make s sure there is some noise that it can make , or probably some kind of cheap light thing around it or that it that it lights up ,
87139	0	a	it is also nice .
87140	0	a	Yep .
87141	0	a	And if you put it away , I think it is w we have to we that is
87142	0	a	it is not a easy market .
87143	0	a	Yeah .
87144	0	a	Yeah .
87145	1	a	We have to something special .
87146	0	a	Yeah .
87147	0	a	And for twenty five Euros people want something remote c special from your mote control , and we ca not deliver that in r with regards to the functions ,
87148	0	a	because we are not going to put
87149	0	a	Yeah .
87150	0	a	True .
87151	0	a	Yeah .
87152	0	a	Definitely .
87153	0	a	With eye candy , ear candy , whatever .
87154	0	a	Yeah , definitely .
87155	1	a	And then when make it , you know , nice looking shape and this
87156	1	a	and then you also you got the stand up thing .
87157	0	a	Yeah .
87158	0	a	I think I think it is a good idea .
87159	0	a	Yeah .
87160	0	a	Yeah , it must be must be a gadget to have .
87161	0	a	Yeah .
87162	0	a	Definitely , yeah .
87163	0	a	Oh , if it let is
87164	1	a	well , we will see what is possible concerning the the costs , and if it is possible we will do that .
87165	0	a	Yeah .
87166	1	a	And we even try to save up on other stuff to make sure we can do such a thing .
87167	1	a	And the first thing we the most likeable thing to to n to skip is then probably the recharge function or something .
87168	1	a	If that is too expensive , we wo not do that .
87169	0	a	Yeah , we c
87170	1	a	Or just give a beep when the battery is out or down .
87171	0	a	But it would be nice .
87172	0	a	It would be nice , yes .
87173	0	a	It is the idea .
87174	0	a	I know that batteries last long nowadays .
87175	0	a	And and what people just think about , well , I will never have to buy any r batteries again , so
87176	0	a	y b because it is very annoying when your battery is empty .
87177	0	a	And you know then when you have not batteries around , and probably for two weeks , your remo I have experienced that that Yeah , okay .
87178	0	a	Most televisions break down before the battery pack is empty , so yes .
87179	0	a	So , easy functions .
87180	0	a	Well , we will we will I think we will work that out ,
87181	0	a	zapping , numbers on it , bi
87182	0	a	Yeah .
87183	0	a	Yeah , why not .
87184	0	a	But it is also annoying .
87185	0	a	cause as long as it stays as it ke keeps working , you are not very motivated to do something about it .
87186	0	a	Yeah .
87187	0	a	true .
87188	0	a	Then it beeps all the time and .
87189	0	a	No , that is true .
87190	0	a	You do not want to have ever have those problems , and you wo not have if if you have the rechargeable .
87191	0	a	And you do not have to use the unit , you can also put it on the side if people do not like it .
87192	0	a	, i i in the in the ma
87193	0	a	Yeah , but it w I mean , if if they pay for it because they think , oh , that is a great idea , I am going to use it .
87194	0	a	Why not .
87195	0	a	And when it , you know , when time goes by and they think , well , I will never put him in the recharger , I think last long enough , then they put it on side and they can use it now and then .
87196	0	a	Then when they look get m
87197	0	a	I
87198	0	a	I
87199	0	a	I know for sure that everybody who buys this remote control , within a couple of months of they will be in the situation that they they are seeking for the remote control , they want to see something quick and just push the button and th , I think it is brilliant .
87200	0	a	Yeah .
87201	0	a	Bleep bleep bleep , oh there it is , yeah .
87202	0	a	Yeah , I have never it is so simple , but I have never seen it .
87203	0	a	Yeah .
87204	0	a	Yeah .
87205	0	a	No .
87206	0	a	And you can leave it just there .
87207	0	a	Nearly .
87208	1	a	M maybe we should really do this .
87209	0	a	Yeah .
87210	0	a	Yeah .
87211	0	a	Okay now , well , how much time have we got left ?
87212	0	a	These clocks are not synched .
87213	0	a	Yes .
87214	0	a	Oh , now I have put well
87215	0	a	, it is twenty p
87216	0	a	Okay , so we have ten minutes or something ?
87217	0	a	Yeah , but we are we are done .
87218	0	a	Yeah ,
87219	0	a	I will
87220	0	a	fifteen minutes .
87221	0	a	Something like that , yeah .
87222	0	a	I think .
87223	0	a	We have decided on the functions .
87224	0	a	Well , there is some
87225	0	a	oh .
87226	0	a	There is a closing sheet .
87227	0	a	We have lunch break , and then we have thirty minutes of individual work .
87228	0	a	Oh .
87229	0	a	Oh okay , I will make sure
87230	0	a	I will
87231	0	a	I had some problems with the digitising the the first minutes , the the s the next minutes wo not be a problem ,
87232	1	a	but I will try to make sure the first one will be in the folder too ,
87233	0	a	but maybe it wo not work , but you will see .
87234	0	a	I think these are more important than the first ones , so
87235	0	a	We will see .
87236	1	a	Can you make an a part of f folder for the minutes maybe ?
87237	0	a	That not not everything in one one folder .
87238	0	a	Maarten , five minutes .
87239	0	a	Oh , five minutes .
87240	0	a	Yeah , because I
87241	0	a	I d
87242	0	a	I did the first minutes I did
87243	0	a	were were were a bit scratchy , you know .
87244	0	a	Then I did a s second one with a nicer layout , which I could , know , use for the other ones well , but I d think I forgot to do put done under the first one , and when you go write a second it is get it is not working when you try to write second paper or something .
87245	0	a	Yeah .
87246	0	a	Maybe .
87247	1	a	No , that is true , yeah .
87248	0	a	And then you
87249	0	a	you had to overwrite it or someth
87250	0	a	I do not know .
87251	0	a	Becau I d , it was not my pen .
87252	1	a	Should we by the way draw on our nice whiteboard , a little idea of
87253	0	a	yeah .
87254	0	a	this kind of looks you like .
87255	0	a	Of the shape .
87256	0	a	Or the sh
87257	1	a	Do you get an idea of the shape ?
87258	0	a	A little bit bigger ,
87259	0	a	yeah
87260	0	a	but
87261	1	a	Oh , look look at the pictures .
87262	0	a	Yeah , probably , it would be nice .
87263	0	a	I dunno .
87264	1	a	Has anyone got a little bit detailed ideas about the shape ?
87265	0	a	I do not , for one .
87266	1	a	Maybe like this pen .
87267	0	a	A bit bigger I guess , but The shape is nice
87268	0	a	, it is something different , and we want we want that .
87269	0	a	No , bigger .
87270	0	a	Well , I I
87271	0	a	I have to say
87272	0	a	, I have this can opening remote control in my head most of all ,
87273	0	a	or I think some maybe
87274	0	a	we should
87275	0	a	no , that will be too costly .
87276	0	a	Yeah .
87277	0	a	We shou we could also ,
87278	0	a	that was a would also be an idea ,
87279	0	a	but I do not think it
87280	0	a	I do not know if it exists already ,
87281	1	a	you should like make Alessi or something design it .
87282	0	a	Okay , yeah .
87283	0	a	That would also be nice .
87284	0	a	But that is going to then you
87285	0	a	c then you do not
87286	0	a	Yeah , but then you do not have t
87287	0	a	yeah
87288	0	a	it that is not something
87289	0	a	i that is in the production cost a one it is a one time ,
87290	0	a	you know s was it is a single cost .
87291	0	a	Yeah , but twelve and a half Euros ?
87292	0	a	Yeah .
87293	0	a	Yeah , m
87294	0	a	but
87295	0	a	but then you can
87296	0	a	nah , I do not thin
87297	0	a	I think that it would be more expensive ,
87298	0	a	because I have bought the Alessi stuff more often and even small pencil holders or something are more expensive .
87299	0	a	Yeah , that is true .
87300	0	a	Would be a nice idea though .
87301	0	a	I do not know .
87302	1	a	I think it has to be a r it has to have round forms or something .
87303	1	a	Like something like that or so or so And on th and then s a base unit underneath it .
87304	0	a	Something like that is very ergonomic .
87305	0	a	So
87306	0	a	Yeah .
87307	1	a	It is also round .
87308	1	a	Put it in there wire on it .
87309	1	a	Maybe , I do not know , some some lights , a big but well .
87310	0	a	Yeah , flash lights at the side .
