10052	0	a	there are a lot of technical parts in the remote control ,
10053	1	a	so that is why I also would like to say go a little bit easy on the designs ,
10054	0	a	I heard ab you talking about beeps and about video screens , but the material inside and the technical aspects are quite complex already .
10055	1	a	So keep in mind that everything that you keep think of , it has to b to be built .
10056	0	a	So
10057	0	a	it is
10058	0	a	that is not as easy as it s might look like .
10059	0	a	Yeah .
10060	0	a	Of course , .
10061	0	a	Okay .
10062	0	a	material study , I am working on that for the the costs .
10063	1	a	I have to check out how far I can go with that .
10064	0	a	Normally , a circuit board is made of fibreglass and the wires are made of copper .
10065	0	a	that is how it is done and all the remote controls work that way ,
10066	1	a	I think we can just go on with that .
10067	0	a	then I have read more integration of materials means less cost for the production .
10068	0	a	The more we can make at once in one piece , that is cheaper .
10069	0	a	You mean integrate them all into the circuit board .
10070	0	a	Exactly , so if we make a circuit board with the the connections already on it , then that is cheaper .
10071	0	a	Okay .
10072	0	a	Yeah , okay .
10073	1	a	So we have to make something that is not too difficult in design again .
10074	0	a	So you have
10075	0	a	This is what look like looks like if you press one button , so this is not the entire thing .
10076	0	a	You have the the power coming in , then you have like a switch .
10077	0	a	The switch if you p press it then some electrical charge goes into the processor , that thinks over a Morse code ,
10078	1	a	that is how you should see it .
10079	0	a	The Morse code goes to the amplifier , then the signal is sent to two light bulbs .
10080	0	a	You have infrared
10081	0	a	and an interv
10082	0	a	how to say it ?
10083	0	a	a light in indication , light that you know that it is functioning .
10084	0	a	here again , that is my story about the different modes , if you do want to make remote universal , then the processor has to make up a different Morse code when some button is pressed .
10085	0	a	That makes it much more complex ,
10086	0	a	so we really need to have a look , do we want that or not .
10087	0	a	I do not have any personal p preferences so far ,
10088	1	a	except for the materials to be used light , that they are light .
10089	0	a	Okay .
10090	0	a	Okay .
10091	0	a	That was it ?
10092	1	a	I will get back to my thing then .
10093	0	a	That was it .
10094	0	a	Okay ,
10095	0	a	back this up to the screen .
10096	0	a	So
10097	0	a	I got some new information on the project specifications are changing a little .
10098	0	a	Like you said teletext is not not very popular anymore because the the internet , nowadays people do not use the teletext anymore or hardly ,
10099	0	a	so it can either
10100	0	a	Well ,
10101	1	a	I do not think we should remove the button ,
10102	0	a	because there are always people who are using it .
10103	0	a	Yeah .
10104	1	a	But I do not think it should be very it should be one of the big buttons for example .
10105	1	a	Just put it somewhere or under second option or whatever .
10106	0	a	It is not important anymore .
10107	0	a	we are targeting young people now ,
10108	0	a	because our
10109	0	a	This is a new product and with this new product we want to appeal to younger people ,
10110	0	a	which are
10111	0	a	the younger people were defined under forty .
10112	0	a	Yeah .
10113	0	a	I
10114	0	a	so I think it is
10115	0	a	that is also good with the fashion and everything ,
10116	0	a	so yeah .
10117	0	a	B
10118	0	a	Yeah ,
10119	0	a	and they want to pay for it
10120	0	a	and With more Where
10121	0	a	with more technical specifications
10122	0	a	in the
10123	0	a	Yeah .
10124	0	a	They want to pay for it , people are willing to spend money actually to buy a remote that they like .
10125	0	a	If they like the way it looks , the way it functions , so they are actually going to spend spend money on it .
10126	0	a	Yeah .
10127	0	a	see how far we can go with it anyway , so And one thing that should be important is that the corporate l colour and slogan are recognisable , which is apparently black and yellow ,
10128	0	a	but I am not sure if we
10129	1	a	I think we should keep the the logo in mind ,
10130	0	a	because with colours you can have a lot of fashionable colours and everything on it , which suits everybody is taste .
10131	0	a	So
10132	1	a	With that concept I started thinking , so why not just steal Nokia is idea and just make changeable covers for your
10133	0	a	I mean those cost hardly anything I think , and people could even spend extra money on buying a cover and so have an entire new remote control that they like to see .
10134	0	a	Oh .
10135	0	a	Yeah .
10136	0	a	Or we can sh
10137	1	a	for example we can make a different a basic design .
10138	1	a	And sell the covers separately , for example .
10139	0	a	That is just a little marketing idea that could be applied ,
10140	0	a	so you can p
10141	0	a	it appeals to really everyone .
10142	1	a	So you do not have to I think you do not have to make entire remote controls .
10143	1	a	We make a basic one and manufacture this cover separately .
10144	0	a	So
10145	0	a	that was that was my idea on what we could do to appeal this product to everyone .
10146	0	a	So
10147	0	a	just
10148	1	a	I am not sure if you came up with anything in the meantime , after making a presentation .
10149	0	a	Yeah .
10150	1	a	Would you like to share ?
10151	0	a	Okay .
10152	0	a	No ,
10153	0	a	I think this is a good idea .
10154	0	a	But
10155	1	a	Go ahead .
10156	0	a	But oh ?
10157	0	a	Yeah ,
10158	0	a	with with an LCD screen you can
10159	0	a	Why ?
10160	0	a	Nokia w
10161	0	a	Is it manageable ?
10162	0	a	Is it easy ?
10163	0	a	Yeah .
10164	0	a	Oh yeah .
10165	1	a	I think we should lose the LCD screen ,
10166	0	a	like you said .
10167	0	a	Y
10168	0	a	Yes , I think so too .
10169	0	a	I think for example it is it is huge
10170	0	a	I think the LCD is huge , it consumes batteries like hell .
10171	0	a	I think it takes up a lot of a lot of power .
10172	0	a	And it costs too much to fabricate , so we are on a tight budget here .
10173	0	a	It costs a lot , I think .
10174	0	a	Okay ,
10175	0	a	Okay .
10176	1	a	What we could do , what could be possible , is maybe not an LCD screen but with a preview ,
10177	0	a	but y
10178	0	a	I am not sure if it is even possible .
10179	1	a	For example , a little TV guide .
10180	0	a	Like you have a little
10181	1	a	just just a text only , not colour , just a little text thing
10182	0	a	so you can use your remote as a TV guide .
10183	0	a	Yeah .
10184	0	a	I am not sure it is even possible ,
10185	0	a	but maybe okay , make it
10186	0	a	Yeah ,
10187	0	a	find a little compromise in that ,
10188	0	a	but
10189	0	a	What did I write down ?
10190	0	a	I think the p yeah , the beep is a very simple thing to imple implement , just make a button on your TV and just hit the button , it beeps somewhere .
10191	1	a	I have to check that out ,
10192	0	a	I am not sure .
10193	0	a	Yeah .
10194	0	a	That must be possible .
10195	0	a	I think it is easy to implement ,
10196	0	a	we should go for that .
10197	0	a	Ja .
10198	0	a	I am sorry ,
10199	0	a	whe where do you want to hit the T you want to
10200	0	a	we want a button on the television .
10201	0	a	And it is
10202	1	a	Maybe just a slap on sticker with a button which sends out a small signal .
10203	0	a	speech recognition .
10204	0	a	I thin
10205	0	a	Yeah ,
10206	1	a	I mean where else should you put it ?
10207	0	a	Yeah ,
10208	0	a	but how are you going to use that if your
10209	1	a	I mean if your remote control is lost , how are you going to press where are you going to press the button ?
10210	0	a	A slap on sticker .
10211	0	a	In th
10212	0	a	okay ,
10213	0	a	but that rules out a universal remote control .
10214	0	a	Because that is not possible .
10215	0	a	Yeah .
10216	0	a	Exactly .
10217	0	a	Oh ,
10218	0	a	you mean as like a separate thing you can attach to your TV .
10219	0	a	Yeah , exactly .
10220	0	a	Yeah , that could be possible .
10221	0	a	A little little box you can attach to your TV is fine then , okay .
10222	0	a	Okay ,
10223	1	a	then I would I would like to know now if we want the universal remote control or not ,
10224	0	a	because that is determines everything I am going to do .
10225	1	a	I think it is universal .
10226	1	a	I think we should go for universal ,
10227	0	a	because apparently we are a separate company making separate c remote controls to sell to a lot of diverse people .
10228	0	a	If not
10229	0	a	Okay .
10230	0	a	Yeah .
10231	0	a	I think universal remote control should be possible .
10232	0	a	Everyone wants to buy it ,
10233	0	a	so we w
10234	0	a	yeah .
10235	0	a	Okay ,
10236	0	a	then I go for that .
10237	0	a	Yeah ,
10238	0	a	I think we are targeting everyone ,
10239	0	a	so remote
10240	0	a	Okay , universal is good .
10241	0	a	Yeah .
10242	0	a	Okay .
10243	0	a	No ,
10244	0	a	it is fine with me ,
10245	0	a	but then I know what to look for .
10246	0	a	Speech recognition , I think it is very hard ,
10247	0	a	because we are selling across multiple countries .
10248	0	a	So I think implementing speech recognition is such a small apparatus , it is very hard to do .
10249	0	a	Yeah .
10250	0	a	Or one .
10251	0	a	Or when you say one two i it it is enough ,
10252	0	a	right ?
10253	0	a	But
10254	0	a	Oh yeah .
10255	0	a	And it is
10256	0	a	Besides that , the technology is not really super yet ,
10257	0	a	so that is a problem in implementing this .
10258	0	a	Yeah ,
10259	0	a	but I do not see Arabian people speaking one , two whatever .
10260	0	a	It is
10261	0	a	Yeah .
10262	0	a	Yeah .
10263	0	a	It is not a mature technology , I think it takes a lot of memory and everything in in a remote control ,
10264	0	a	so
10265	0	a	I do not think it should be implemented in a remote control yet .
10266	0	a	Okay .
10267	0	a	It is a good idea , but it is just not I do not think the market is ripe for that yet .
10268	0	a	Uh huh .
10269	0	a	Yeah .
10270	0	a	What else do we have ?
10271	0	a	well
10272	1	a	you should you should look into the in into the materials that are real durable .
10273	0	a	So the the the symbols wo not fade ,
10274	1	a	maybe a little harder plastic
10275	0	a	or especially li we do not
10276	1	a	maybe we do not have have to do all the buttons , but especially the ones that are the popular buttons ,
10277	0	a	so those always fade first .
10278	0	a	Exactly .
10279	0	a	I already noted that .
10280	0	a	, okay .
10281	0	a	Okay .
10282	0	a	the thing is the most important things that we have now .
10283	0	a	Let is see .
10284	1	a	If we make a remote control with changeable covers , then we can also make a cover for every language area .
10285	0	a	That is fo is
10286	1	a	especially for older people , that they can read it read it in their own language .
10287	1	a	For example ?
10288	0	a	Well ,
10289	0	a	we are not we are not targeting older people ,
10290	1	a	we should remember that .
10291	0	a	Yeah .
10292	0	a	Everything we target is under forty ,
10293	0	a	so .
10294	0	a	That is
10295	0	a	okay
10296	0	a	, okay .
10297	1	a	You assume that that they read correctly
10298	0	a	and I think they are
10299	0	a	The most important thing about young people is that they are really sensitive to to trends that are passing through the world ,
10300	0	a	so
10301	0	a	No , of course .
10302	0	a	Huh .
10303	0	a	But b But every
10304	0	a	Oh .
10305	0	a	okay .
10306	0	a	But should the exchangeable covers include the buttons themselves
10307	0	a	or just the C
10308	0	a	that is a problem with the with the text then .
10309	0	a	No ,
10310	1	a	I think it is just something you you put over them ,
10311	0	a	because
10312	0	a	Yeah we c
10313	0	a	Yeah , you ca
10314	0	a	Well ,
10315	0	a	tha that is not a that is not a bad that is not even
10316	0	a	it is not even a bad idea .
10317	0	a	I mean , for example , if you are if you are into the durability issue
10318	0	a	you could
10319	1	a	For example , if your buttons are faded , after I mean if you make a durable remote , they are faded , you can just buy a new cover .
10320	0	a	I am not sure it is it is hard to make .
10321	0	a	Okay .
10322	0	a	but I know that the buttons are like a Nokia telephone on one sleeve ,
10323	0	a	so you do not have to change your whole cover .
10324	0	a	So it is a good and a bad idea .
10325	1	a	we can make something that you can only remove the sleeve .
10326	0	a	Know what I mean ?
10327	0	a	It works the same as a Nokia telephone ,
10328	0	a	it is it is in my kay .
10329	0	a	Oh yeah ,
10330	0	a	I know what you mean .
10331	0	a	Yeah , I know ,
10332	0	a	it is just just a one one piece of rubber for example ,
10333	0	a	okay .
10334	0	a	Yeah .
10335	0	a	Exactly .
10336	0	a	Yeah .
10337	0	a	Yeah ,
10338	0	a	that is what I
10339	1	a	something I have to look into .
10340	0	a	Either either change both the buttons and and the cover or just the cover ,
10341	0	a	I am not sure which which is easier ,
10342	0	a	so
10343	0	a	anyway , yeah ,
10344	0	a	this is what we are going to do afterwards , just lunch break and have more individual work after that ,
10345	0	a	so let is see what we let is see we
10346	0	a	So
10347	0	a	you have to come up with a components concept ,
10348	0	a	yeah .
10349	0	a	I want some
10350	0	a	you should do some trend watching , because even if we are if we are going to do those covers and everything , what people really want , that is what we need to know in this phase ,
10351	0	a	because that is going to be the essential final design that we are going to come up with .
10352	0	a	Yeah .
10353	0	a	Yeah .
10354	0	a	Okay .
10355	0	a	Yeah ,
10356	0	a	I think user interface is fairly obvious .
10357	1	a	I mean it should be very intuitive ,
10358	0	a	s
10359	0	a	Yeah ,
10360	1	a	it should speak for itself .
10361	0	a	Pretty straightforward .
10362	0	a	for example I bought a remote control last week with a new TV ,
10363	0	a	it was it l
10364	0	a	it is like all buttons
10365	0	a	and you have no idea what it does at first , and I am total TV new , anyway .
10366	0	a	So
10367	1	a	I think it should be have less or l very little buttons and maybe a second second level menu for the advanced things .
10368	1	a	Or maybe just stick them under a menu ,
10369	0	a	like you said the the sound options and the surround and whatever , they are more complicated ,
10370	1	a	just stick them under one menu
10371	0	a	and give it a
10372	1	a	just put it in in s in a software piece , you can menu and you can select everything you want to to set on your TV .
10373	0	a	Is it techni technically possible to send a signal to a television and then pops up a menu ,
10374	0	a	because we are working with different types of television ,
10375	0	a	so we are going to work with that ?
10376	0	a	It is an in built menu ,
10377	0	a	is not it ?
10378	0	a	Yes .
10379	0	a	Yeah .
10380	0	a	That is true .
10381	0	a	I do not think so .
10382	0	a	No , that is true .
10383	0	a	No , I do not think so .
10384	0	a	Because the television needs to respond to the signal ,
10385	0	a	and if it does not know how , it is
10386	0	a	Exactly ,
10387	0	a	that is not possible .
10388	0	a	Yeah , that is true .
10389	0	a	So basically
10390	0	a	we
10391	1	a	Or we could use a double sided for less used functions
10392	0	a	you
10393	0	a	Yeah ,
10394	1	a	with the cover .
10395	0	a	I am not sure if it is impossible ,
10396	0	a	but there is a chance it is not ,
10397	0	a	so .
10398	0	a	A double sided remote control ?
10399	0	a	I do not think that is useful .
10400	0	a	I
10401	0	a	it is basically an idea to overcome these issues ,
10402	0	a	because
10403	0	a	No ,
10404	0	a	but basic functions
10405	1	a	but functions which are not frequently used .
10406	0	a	Yeah ,
10407	0	a	but then you are going to have a lot of wasted buttons .
10408	0	a	For example you have a Sony TV and the half of the buttons wo not function if you have a for a Sony that wo not for a Philips TV .
10409	0	a	Yeah .
10410	0	a	Because if we use a universal remote control , we are going to have to have most buttons on it ,
10411	0	a	so
10412	0	a	Yeah .
10413	0	a	I do not think we should
10414	0	a	Yeah ,
10415	0	a	for exam I am not s
10416	0	a	yeah ,
10417	0	a	for ex
10418	0	a	you have to make it a little decision between the part if you want a universal remote control that it should do what people usually do with their TVs , not not the very complicated settings
10419	0	a	that you can usually do that with either a old old remote control if they really hate that thing , but you ca not you cannot take into consideration all the different brands of TVs .
10420	0	a	yeah .
10421	0	a	But that might be broken .
10422	0	a	I think there is
10423	0	a	I think there is a standard for example between because usually the the menu is
10424	0	a	the menu button is is usable between different brands .
10425	0	a	Especially the big ones , the big brands ,
10426	0	a	so .
10427	0	a	Cause everybody
10428	0	a	I have a universal remote control and it can use the menu button ,
10429	0	a	so I think
10430	0	a	I am not sure ,
10431	1	a	if you can put some research into that , if it is possible .
10432	0	a	I think just a b
10433	0	a	and the navigation is very basic , it is usually the same thing .
10434	0	a	okay .
10435	0	a	But I think there must be a way to invoke the more complicated functions of a television .
10436	1	a	For instance , if your old remote control is broken and you buy ours , then you should be able to get everything out of the television that is in it .
10437	0	a	Yeah .
10438	0	a	Yeah , that is true .
10439	0	a	Yeah .
10440	0	a	Because otherwise you will lose functions by buying our
10441	0	a	Okay , I thi I think so too .
10442	0	a	I think so
10443	1	a	we need to put some research into that if if we can open the menu ,
10444	0	a	I think it is possible ,
10445	1	a	just the way how to .
10446	0	a	Yeah .
10447	0	a	Yeah ,
10448	0	a	yeah .
10449	0	a	Yeah ,
10450	0	a	then then you could do everything I suppose , because usually the TVs have tha
10451	0	a	that inside in this other little piece of software ,
10452	0	a	so it is okay .
10453	1	a	And I think that our r remote control should not look like any other .
10454	0	a	For instance Sony makes all their remote controls exactly the same for all their devices , and you always grab the wrong one because formatting of the buttons is exactly the same , only the labels are different .
10455	0	a	Yeah .
10456	0	a	Yeah I think it should be a little distinct from everything else ,
10457	0	a	because it is either it is both mayb
10458	1	a	maybe the shape can be a little different .
10459	1	a	We should not do that .
10460	0	a	Exactly .
10461	0	a	Yeah .
10462	0	a	Yeah ,
10463	0	a	I have some ideas .
10464	0	a	I have some ideas .
10465	1	a	Maybe it is a little more curves or whatever .
10466	0	a	yeah .
10467	0	a	that is your division .
10468	1	a	And with different colours .
10469	0	a	So
10470	0	a	Yeah ,
10471	0	a	this .
10472	1	a	I will put some on paper and present them next time the ideas that I have .
10473	0	a	Not sure what
10474	0	a	because we have forty minutes , I am not sure how much time we have left for the meeting anyway ,
10475	0	a	so .
10476	0	a	Okay .
10477	0	a	I heard a beep go .
10478	0	a	Yeah ,
10479	0	a	but it was not me , it was him closing something .
10480	0	a	Yeah .
10481	0	a	So anyway
10482	0	a	, yeah ,
10483	1	a	we could do some
10484	1	a	i do some work now on on the design for example .
10485	1	a	I mean what do you want ,
10486	0	a	do you want , but
10487	0	a	Yeah ,
10488	0	a	may maybe something like this .
10489	0	a	Yeah ,
10490	1	a	but we like some some curves
10491	0	a	or
10492	0	a	Yeah .
10493	1	a	But though smooth inside .
10494	1	a	So you have the transmitter here for example .
10495	1	a	Let is see that you what would be handy .
10496	1	a	I think that the the buttons should be the channel buttons should be on their own .
10497	1	a	And a light
10498	0	a	Volume .
10499	0	a	Let is see
10500	0	a	one , two
10501	0	a	God damn it .
10502	0	a	Oh ,
10503	0	a	we get the general ideas , yes .
10504	0	a	Yeah , okay .
10505	0	a	Another one here .
10506	0	a	Let is see what I think this should
10507	0	a	these are always on top of the of the control ,
10508	1	a	so they should be here .
10509	0	a	Yeah ,
10510	0	a	and since you are holding it like this , I suggest you put the channel up channel down and volume
10511	0	a	yeah yeah .
10512	0	a	Think it is like this .
10513	0	a	Withi within the
10514	0	a	Yeah ,
10515	1	a	just take it .
10516	0	a	So
10517	1	a	you have the up channel the down channel
10518	0	a	the volume , do we want that horizontal or vertical ?
10519	0	a	This is basically what people are accustomed to ,
10520	0	a	so
10521	0	a	Yeah ,
10522	0	a	but this is just a g general idea .
10523	0	a	Do you take triangles
10524	0	a	or I think it should be
10525	0	a	I think it
10526	1	a	Maybe we should make them bigger or whatever .
10527	0	a	it is it is fine , I think .
10528	0	a	Yeah .
10529	0	a	Oh d
10530	0	a	Yeah .
10531	0	a	Yeah .
10532	1	a	maybe the menu button can go i in the middle .
10533	0	a	Yeah , in the middle .
10534	0	a	It is it is usually there ,
10535	0	a	but
10536	0	a	Whoa .
10537	1	a	Perhaps we should also make something like a flash on it , if you if it is lost , for people that are deaf .
10538	0	a	They they wo not hear the the beep .
10539	0	a	Yeah ,
10540	0	a	but for example if it is lost in your armchair , we will not see the flash .
10541	0	a	You wo not be able to find it .
10542	0	a	Yeah .
10543	0	a	And flash takes up a lot of batteries again .
10544	0	a	Yeah , it is true ,
10545	0	a	but it is it is only has to do so when you press the button that it is lost .
10546	0	a	Just
10547	1	a	And LED on it .
10548	0	a	Yeah .
10549	1	a	We could make a combination that it goes beep and that you that some light lights up .
10550	0	a	So .
10551	0	a	deaf people ?
10552	0	a	I have another idea , I am not sure if it is possible .
10553	0	a	Yeah ,
10554	0	a	I thought about for deaf people for example ,
10555	0	a	so .
10556	0	a	We could do that .
10557	1	a	Just a light on it
10558	0	a	or
10559	0	a	Very important .
10560	0	a	let is see .
10561	0	a	So we have the basic channels we have got here ,
10562	0	a	the power button somewhere over here ?
10563	0	a	I usually press it on top .
10564	0	a	Oh yeah , it is true .
10565	1	a	that thing should be central .
10566	0	a	You should not be
10567	0	a	you should not press it by accident ,
10568	1	a	but it should not be stacked away somewhere .
10569	0	a	Oh ,
10570	0	a	that is It is
10571	0	a	And But you r
10572	0	a	And you are reading from the t
10573	0	a	you always read from the top to the the bottom of it .
10574	0	a	At least that is what I am accustomed to .
10575	0	a	Yeah .
10576	0	a	Yeah ,
10577	0	a	like that is going to work .
10578	0	a	What would you like to ?
10579	0	a	Okay ,
10580	0	a	mute button .
10581	0	a	Yeah ,
10582	1	a	I thought maybe we should move the buttons down and put it here for example
10583	0	a	to
10584	0	a	From top to bottom .
10585	0	a	Yeah , that is true ,
10586	0	a	you should
10587	1	a	I think the bu the power button should be on top ,
10588	0	a	cause it is the first thing you do , turn it on .
10589	0	a	Yeah ,
10590	0	a	so it is
10591	0	a	Yeah .
10592	0	a	So power button on top .
10593	0	a	Mute .
10594	0	a	Is that somewhere here ?
10595	0	a	Is that used often ?
10596	0	a	The mute button ?
10597	0	a	Do people use that often ?
10598	0	a	Cause I am pretty much accustomed to it right over here , at least in general ,
10599	0	a	but
10600	0	a	It is not that important , no .
10601	0	a	Do we hardly
10602	1	a	I think it should be at the bottom somewhere .
10603	0	a	So i it is
10604	0	a	sorry ?
10605	0	a	No , it is no .
10606	0	a	Mute .
10607	0	a	Turn the sound off .
10608	0	a	I do not think it is important ,
10609	0	a	but I think it I think it should be you c
10610	1	a	you could put it somewhere here .
10611	1	a	Or or with the volume selection .
10612	0	a	No ,
10613	0	a	because it
10614	0	a	Yeah ,
10615	0	a	people are accustomed to that ,
10616	0	a	it is
10617	1	a	Can I have that ?
10618	0	a	That is j
10619	0	a	Take this out and here see
10620	0	a	are we going to take triangles anyway ?
10621	0	a	I am drawing triangles , but
10622	0	a	Yeah ,
10623	1	a	it is maybe a bigger lesser than thing .
10624	1	a	Around not not at top at the around the volume selection .
10625	0	a	I do not know where exactly ,
10626	0	a	but Wha
10627	0	a	No .
10628	0	a	Sure .
10629	0	a	That is pretty much what people are accustomed to ,
10630	0	a	are not they ?
10631	0	a	Well ,
10632	0	a	I am accustomed to the channels being on top .
10633	0	a	So anyway ,
10634	1	a	I think this is should be the channels
10635	0	a	and or sh
10636	1	a	Here ,
10637	0	a	okay .
10638	0	a	Yeah .
10639	0	a	Yeah , me too .
10640	0	a	Yeah , that is better .
10641	0	a	Okay ,
10642	0	a	should we chan
10643	0	a	okay ,
10644	1	a	this two , channel up and down .
10645	0	a	On the right .
10646	0	a	Shall we also look if it is possible to make a rechargeable remote ?
10647	0	a	That you do not have to buy new batteries if every
10648	0	a	, yeah .
10649	0	a	Yeah .
10650	0	a	Well ,
10651	0	a	for that is it is
10652	0	a	on one part it is it is a good thing to recharge it
10653	0	a	Maybe we should what
10654	0	a	what could be possible is one with rechargeable batteries for example .
10655	0	a	Maybe it is more ex expensive .
10656	0	a	You have
10657	0	a	just put Penlite batteries that are rechargeable ,
10658	0	a	because it is an it is
10659	0	a	it is it is very annoying .
10660	0	a	But that is already possible .
10661	0	a	But is not that expensive in the entire package ?
10662	0	a	But again , is not that too expensive ?
10663	0	a	Cause that means that we have to implement rechargeable batteries , a docking station
10664	0	a	And do people actually want that ?
10665	0	a	To pay extra they want to pay for rechargeable ?
10666	0	a	Can can we save this or
10667	0	a	Yeah .
10668	0	a	Yeah .
10669	0	a	I am not sure y I am not sure it is if it is expensive ,
10670	1	a	but just take a look at it ,
10671	0	a	because it might be a very good idea .
10672	0	a	Because if it is it is useful to have it rechargeable , but at the same time , if you do not want recha if you forgot to recharge it
10673	0	a	and you want to watch TV now , you want to be able to put different batteries in it , use it now and not in half an hour .
10674	0	a	Yes .
10675	0	a	Yes .
10676	0	a	Okay .
10677	0	a	you could make a device , but I am not sure how that is possible with the costs , that you can put in normal batteries , rechargeable ,
10678	0	a	but it you are
10679	1	a	the remote also can act as a recharger .
10680	0	a	I think I have a nice idea .
10681	0	a	So then you can choose , you have every decision .
10682	0	a	Know what I mean ?
10683	1	a	You can put in normal Penlites , rechargeable Penlites , but they can also be recharged with the remote , with a wire .
10684	0	a	Not exactly .
10685	0	a	Yeah yeah .
10686	0	a	I think it is it is a pretty good idea
10687	1	a	to have like sort of a maybe a base station that you put on the TV .
10688	0	a	So but
10689	0	a	But I think that will cost a lot .
10690	0	a	Yeah ,
10691	0	a	that is g
10692	0	a	But Which
10693	0	a	Yeah .
10694	1	a	Could be flat , you could insert your remote into it .
10695	0	a	a normal wire would be better .
10696	0	a	I am not sure .
10697	0	a	Like a like a PDA , a hand held .
10698	0	a	A what ?
10699	0	a	Well ,
10700	0	a	we were talking about the fact that we wanted to insert either a beep or a flash into the thing with a little separate signal
10701	0	a	or
10702	1	a	So you could put that on a TV for example .
10703	0	a	You can just put it in the electricity and it charges itself , you do not need basic station .
10704	0	a	Yes .
10705	0	a	That is possible , that is true .
10706	1	a	It could be very flat , could be very small .
10707	0	a	It is a very small
10708	0	a	Yeah ,
10709	0	a	I am drawing it big now ,
10710	0	a	but
10711	1	a	So you can put your remote on flat for example .
10712	1	a	And at the backside of remote just just just a little hole for example you just put it down , it recharges for example .
10713	0	a	Yeah .
10714	0	a	Yeah .
10715	0	a	I do not think it is very expensive .
10716	0	a	Yeah .
10717	0	a	I am not sure if it costs a lot ,
10718	0	a	that that is what he r
10719	0	a	That is that you
10720	0	a	that is what you buy yourself .
10721	0	a	Yes .
10722	1	a	I am going to try to find that out .
10723	0	a	I am not sure if there is information available on this ,
10724	0	a	but
10725	0	a	It is just an idea ,
10726	1	a	we have to find out if it is possible .
10727	0	a	But
10728	0	a	Yeah , they want to pay for it .
10729	0	a	Do they want
10730	0	a	but they want a rechargeable one ?
10731	0	a	I am not sure ,
10732	1	a	you should find out if it is if rechargeable is important .
10733	0	a	Yeah .
10734	0	a	Th there was not a el ask esque
10735	0	a	But
10736	0	a	But f
10737	0	a	Yeah .
10738	0	a	These are comfort issues .
10739	0	a	So I think people will pay they wanted to pay for comfort .
10740	0	a	Well ,
10741	0	a	this is comfort .
10742	0	a	They want to pay for comfort ,
10743	0	a	we just assu we
10744	1	a	we could either make a separate station which just sends a signal to the remote control to either beep or flash to find it ,
10745	0	a	and Yeah ,
10746	1	a	we have to either that or make it integrated with a with a docking station .
10747	0	a	Yes .
10748	0	a	Yeah .
10749	0	a	Exactly .
10750	0	a	I think this is a brilliant product .
10751	0	a	I would buy it myself .
10752	0	a	I think it would be good actually .
10753	0	a	I like the beep part anyway .
10754	0	a	So
10755	0	a	let is go through the
10756	0	a	Covers is covers is good .
10757	0	a	I like the covers .
10758	0	a	That is a brilliant idea .
10759	0	a	I never thought
10760	0	a	I hope if I have information about that ,
10761	0	a	I am going to
10762	0	a	Yeah ,
10763	0	a	it is
10764	0	a	Oh
10765	0	a	we can save this .
10766	1	a	Up and saved .
10767	0	a	We even saved the ant .
10768	0	a	Okay .
10769	0	a	So
10770	0	a	what we have is you have
10771	0	a	I think you have to do a lot of work on if it is possible for the cost .
10772	0	a	Maybe
10773	0	a	yeah ,
10774	1	a	or maybe you can find out i what people are willing to pay .
10775	0	a	Yeah .
10776	0	a	We are going for twenty five Euros sales price ,
10777	1	a	but just try to find out what they are willing to pay for it , because if they are willing to pay more , we could lose a little profit and maybe attract more customers ,
10778	0	a	we just have to see what it looks like .
10779	0	a	Yeah , okay .
10780	0	a	Yeah
10781	0	a	yeah
10782	0	a	yeah .
10783	0	a	Yeah .
10784	0	a	Yeah .
10785	1	a	I would like to make a decision .
10786	1	a	What it costs and what kind of materials that we can choose what we want in it
10787	0	a	and
10788	0	a	exactly , I need it .
10789	0	a	Yeah , if you have some financial information that that would be nice ,
10790	0	a	so .
10791	1	a	Could you post some other essentials of what people want ,
10792	0	a	so that I can work with some buttons , where to put it You seem to have information on that , I would like to see some of it .
10793	0	a	Yeah .
10794	0	a	Was it not possible to send emails around the office ?
10795	0	a	Not .
10796	0	a	No , it was not was not allo
10797	0	a	it was possible , not allowed ,
10798	0	a	so .
10799	0	a	No , it is not .
10800	0	a	No .
10801	0	a	So that is why I am not sure that you are allowed to share documents on the on the draft .
10802	0	a	Yeah .
10803	0	a	My computer crashed ,
10804	0	a	so
10805	0	a	I lost my presentation ,
10806	0	a	but I have the
10807	0	a	Yeah ,
10808	0	a	but I
10809	0	a	Here I have the the s the homepage of our internet ,
10810	0	a	and here is my
10811	0	a	here is my marketing report ,
10812	1	a	maybe you ca you can look at that
10813	0	a	and
10814	0	a	yeah .
10815	0	a	Yeah , okay .
10816	0	a	I do not care .
10817	0	a	I have not heard any complaints yet ,
10818	0	a	so .
10819	0	a	Oh , your computer .
10820	0	a	Okay .
10821	0	a	Yeah ,
10822	0	a	the oh , they inc
10823	0	a	they include the new one .
10824	0	a	Well ,
10825	0	a	I have your PowerPoint presentation , I can get some inf information out of that .
10826	0	a	Let is see .
10827	0	a	Or just for you .
10828	0	a	Oh ,
10829	0	a	where would we
10830	1	a	Where would we want the teletext button ?
10831	0	a	Because we decided that it is n not that important .
10832	0	a	Oh
10833	0	a	no , I did not have that .
10834	0	a	And one And wha what people want
10835	0	a	, I have
10836	0	a	I have another thing
10837	0	a	Yeah .
